Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Ogongo,NA,6/9/2024,10,0,19.47,0
Ogongo,NA,6/9/2024,11,0,21.8,0
Ogongo,NA,6/9/2024,12,0,23.36,0
Ogongo,NA,6/9/2024,13,0,24.79,0
Ogongo,NA,6/9/2024,14,0,26.14,0
Ogongo,NA,6/9/2024,15,0,27.93,0
Ogongo,NA,6/9/2024,16,0,28.91,0
Ogongo,NA,6/9/2024,17,0,28.49,0
Ogongo,NA,6/9/2024,18,0,27.02,0
Ogongo,NA,6/9/2024,19,0,22.96,0
Ogongo,NA,6/9/2024,20,0,19.02,0
Ogongo,NA,6/9/2024,21,0,17.96,0
Ogongo,NA,6/9/2024,22,0,17.15,0
Ogongo,NA,6/9/2024,23,0,18.2,0
Ogongo,NA,6/9/2024,24,0,18.28,0
Ogongo,NA,6/10/2024,1,0,18.42,0
Ogongo,NA,6/10/2024,2,0,17.68,0
Ogongo,NA,6/10/2024,3,0,17.57,0
Ogongo,NA,6/10/2024,4,0,16.15,0
Ogongo,NA,6/10/2024,5,0,14.56,0
Ogongo,NA,6/10/2024,6,0,14.23,0
Ogongo,NA,6/10/2024,7,0,12.97,0
Ogongo,NA,6/10/2024,8,0,12.53,0
Ogongo,NA,6/10/2024,9,0,15.36,0
Ogongo,NA,6/10/2024,10,0,19.36,0
Ogongo,NA,6/10/2024,11,0,22.47,0
Ogongo,NA,6/10/2024,12,0,24.37,0
Ogongo,NA,6/10/2024,13,0,25.85,0
Ogongo,NA,6/10/2024,14,0,27.26,0
Ogongo,NA,6/10/2024,15,0,28.42,0
Ogongo,NA,6/10/2024,16,0,28.88,0
Ogongo,NA,6/10/2024,17,0,28.72,0
Ogongo,NA,6/10/2024,18,0,27.7,0
Ogongo,NA,6/10/2024,19,0,23.99,0
Ogongo,NA,6/10/2024,20,0,21.5,0
Ogongo,NA,6/10/2024,21,0,20.86,0
Ogongo,NA,6/10/2024,22,0,19.4,0
Ogongo,NA,6/10/2024,23,0,18.31,0
Ogongo,NA,6/10/2024,24,0,17.74,0
Ogongo,NA,6/11/2024,1,0,16.85,0
Ogongo,NA,6/11/2024,2,0,16.69,0
Ogongo,NA,6/11/2024,3,0,16.14,0
Ogongo,NA,6/11/2024,4,0,15.8,0
Ogongo,NA,6/11/2024,5,0,15.76,0
Ogongo,NA,6/11/2024,6,0,15.97,0
Ogongo,NA,6/11/2024,7,0,14.85,0
Ogongo,NA,6/11/2024,8,0,15.57,0
Ogongo,NA,6/11/2024,9,0,17.85,0
Ogongo,NA,6/11/2024,10,0,20.32,0
Ogongo,NA,6/11/2024,11,0,22.54,0
Ogongo,NA,6/11/2024,12,0,24.45,0
Ogongo,NA,6/11/2024,13,0,25.69,0
Ogongo,NA,6/11/2024,14,0,26.97,0
Ogongo,NA,6/11/2024,15,0,27.81,0
Ogongo,NA,6/11/2024,16,0,27.88,0
Ogongo,NA,6/11/2024,17,0,28.07,0
Ogongo,NA,6/11/2024,18,0,26.82,0
Ogongo,NA,6/11/2024,19,0,23.17,0
Ogongo,NA,6/11/2024,20,0,19.33,0
Ogongo,NA,6/11/2024,21,0,18.86,0
Ogongo,NA,6/11/2024,22,0,18.09,0
Ogongo,NA,6/11/2024,23,0,16.57,0
Ogongo,NA,6/11/2024,24,0,15.19,0
Ogongo,NA,6/12/2024,1,0,13.87,0
Ogongo,NA,6/12/2024,2,0,14.18,0
Ogongo,NA,6/12/2024,3,0,13.9,0
Ogongo,NA,6/12/2024,4,0,12.52,0
Ogongo,NA,6/12/2024,5,0,11.69,0
Ogongo,NA,6/12/2024,6,0,14.43,0
Ogongo,NA,6/12/2024,7,0,14.65,0
Ogongo,NA,6/12/2024,8,0,12.35,0
Ogongo,NA,6/12/2024,9,0,15.49,0
Ogongo,NA,6/12/2024,10,0,19.09,0
Ogongo,NA,6/12/2024,11,0,21.63,0
Ogongo,NA,6/12/2024,12,0,23.78,0
Ogongo,NA,6/12/2024,13,0,24.81,0
Ogongo,NA,6/12/2024,14,0,25.99,0
Ogongo,NA,6/12/2024,15,0,26.51,0
Ogongo,NA,6/12/2024,16,0,26.78,0
Ogongo,NA,6/12/2024,17,0,26.65,0
Ogongo,NA,6/12/2024,18,0,25.37,0
Ogongo,NA,6/12/2024,19,0,21.18,0
Ogongo,NA,6/12/2024,20,0,17.34,0
Ogongo,NA,6/12/2024,21,0,16.86,0
Ogongo,NA,6/12/2024,22,0,15.79,0
Ogongo,NA,6/12/2024,23,0,15.12,0
Ogongo,NA,6/12/2024,24,0,13.55,0
Ogongo,NA,6/13/2024,1,0,12.87,0
Ogongo,NA,6/13/2024,2,0,11.7,0
Ogongo,NA,6/13/2024,3,0,11.38,0
Ogongo,NA,6/13/2024,4,0,11.37,0
Ogongo,NA,6/13/2024,5,0,9.62,0
Ogongo,NA,6/13/2024,6,0,8.92,0
Ogongo,NA,6/13/2024,7,0,8.1,0
Ogongo,NA,6/13/2024,8,0,7.84,0
Ogongo,NA,6/13/2024,9,0,12.97,0
Ogongo,NA,6/13/2024,10,0,18.44,0
Ogongo,NA,6/13/2024,11,0,21.4,0
Ogongo,NA,6/13/2024,12,0,23.65,0
Ogongo,NA,6/13/2024,13,0,24.51,0
Ogongo,NA,6/13/2024,14,0,25.33,0
Ogongo,NA,6/13/2024,15,0,26.11,0
Ogongo,NA,6/13/2024,16,0,26.7,0
Ogongo,NA,6/13/2024,17,0,26.76,0
Ogongo,NA,6/13/2024,18,0,25.55,0
Ogongo,NA,6/13/2024,19,0,21.29,0
Ogongo,NA,6/13/2024,20,0,16.84,0
Ogongo,NA,6/13/2024,21,0,15.77,0
Ogongo,NA,6/13/2024,22,0,15.16,0
Ogongo,NA,6/13/2024,23,0,13.95,0
Ogongo,NA,6/13/2024,24,0,12.96,0
Ogongo,NA,6/14/2024,1,0,12.79,0
Ogongo,NA,6/14/2024,2,0,11.19,0
Ogongo,NA,6/14/2024,3,0,10.7,0
Ogongo,NA,6/14/2024,4,0,9.51,0
Ogongo,NA,6/14/2024,5,0,8.67,0
Ogongo,NA,6/14/2024,6,0,7.96,0
Ogongo,NA,6/14/2024,7,0,7.44,0
Ogongo,NA,6/14/2024,8,0,8.56,0
Ogongo,NA,6/14/2024,9,0,13.75,0
Ogongo,NA,6/14/2024,10,0,18.78,0
Ogongo,NA,6/14/2024,11,0,22.13,0
Ogongo,NA,6/14/2024,12,0,24.42,0
Ogongo,NA,6/14/2024,13,0,25.68,0
Ogongo,NA,6/14/2024,14,0,26.27,0
Ogongo,NA,6/14/2024,15,0,26.88,0
Ogongo,NA,6/14/2024,16,0,27.52,0
Ogongo,NA,6/14/2024,17,0,27.49,0
Ogongo,NA,6/14/2024,18,0,26.06,0
Ogongo,NA,6/14/2024,19,0,21.38,0
Ogongo,NA,6/14/2024,20,0,17.64,0
Ogongo,NA,6/14/2024,21,0,16.43,0
Ogongo,NA,6/14/2024,22,0,15.49,0
Ogongo,NA,6/14/2024,23,0,14.36,0
Ogongo,NA,6/14/2024,24,0,12.97,0
Ogongo,NA,6/15/2024,1,0,12.42,0
Ogongo,NA,6/15/2024,2,0,12.23,0
Ogongo,NA,6/15/2024,3,0,11.84,0
Ogongo,NA,6/15/2024,4,0,10.93,0
Ogongo,NA,6/15/2024,5,0,9.75,0
Ogongo,NA,6/15/2024,6,0,8.83,0
Ogongo,NA,6/15/2024,7,0,8.34,0
Ogongo,NA,6/15/2024,8,0,8.63,0
Ogongo,NA,6/15/2024,9,0,13.83,0
Ogongo,NA,6/15/2024,10,0,18.71,0
Ogongo,NA,6/15/2024,11,0,21.99,0
Ogongo,NA,6/15/2024,12,0,24.44,0
Ogongo,NA,6/15/2024,13,0,26.04,0
Ogongo,NA,6/15/2024,14,0,26.77,0
Ogongo,NA,6/15/2024,15,0,27.4,0
Ogongo,NA,6/15/2024,16,0,27.49,0
Ogongo,NA,6/15/2024,17,0,27.23,0
Ogongo,NA,6/15/2024,18,0,25.9,0
Ogongo,NA,6/15/2024,19,0,20.62,0
Ogongo,NA,6/15/2024,20,0,16.65,0
Ogongo,NA,6/15/2024,21,0,15.4,0
Ogongo,NA,6/15/2024,22,0,15,0
Ogongo,NA,6/15/2024,23,0,13.9,0
Ogongo,NA,6/15/2024,24,0,12.85,0
Ogongo,NA,6/16/2024,1,0,11.93,0
Ogongo,NA,6/16/2024,2,0,12.39,0
Ogongo,NA,6/16/2024,3,0,11.58,0
Ogongo,NA,6/16/2024,4,0,9.38,0
Ogongo,NA,6/16/2024,5,0,8.98,0
Ogongo,NA,6/16/2024,6,0,8.74,0
Ogongo,NA,6/16/2024,7,0,8.27,0
Ogongo,NA,6/16/2024,8,0,7.38,0
Ogongo,NA,6/16/2024,9,0,13,0
Ogongo,NA,6/16/2024,10,0,17.29,0
Ogongo,NA,6/16/2024,11,0,20.12,0
Ogongo,NA,6/16/2024,12,0,22.96,0
Ogongo,NA,6/16/2024,13,0,24.72,0
Ogongo,NA,6/16/2024,14,0,24.72,0
Ogongo,NA,6/16/2024,15,0,26.42,0
Ogongo,NA,6/16/2024,16,0,27.14,0
Ogongo,NA,6/16/2024,17,0,26.72,0
Ogongo,NA,6/16/2024,18,0,25.62,0
Ogongo,NA,6/16/2024,19,0,20.02,0
Ogongo,NA,6/16/2024,20,0,15.82,0
Ogongo,NA,6/16/2024,21,0,14.6,0
Ogongo,NA,6/16/2024,22,0,13.36,0
Ogongo,NA,6/16/2024,23,0,11.67,0
Ogongo,NA,6/16/2024,24,0,10.88,0
Ogongo,NA,6/17/2024,1,0,11.39,0
Ogongo,NA,6/17/2024,2,0,11.31,0
Ogongo,NA,6/17/2024,3,0,10.08,0
Ogongo,NA,6/17/2024,4,0,9.19,0
Ogongo,NA,6/17/2024,5,0,7.74,0
Ogongo,NA,6/17/2024,6,0,7.09,0
Ogongo,NA,6/17/2024,7,0,6.59,0
Ogongo,NA,6/17/2024,8,0,6.37,0
Ogongo,NA,6/17/2024,9,0,10.71,0
Ogongo,NA,6/17/2024,10,0,17.32,0
Ogongo,NA,6/17/2024,11,0,21.19,0
Ogongo,NA,6/17/2024,12,0,23.97,0
Ogongo,NA,6/17/2024,13,0,25.81,0
Ogongo,NA,6/17/2024,14,0,27.16,0
Ogongo,NA,6/17/2024,15,0,27.65,0
Ogongo,NA,6/17/2024,16,0,28.01,0
Ogongo,NA,6/17/2024,17,0,27.74,0
Ogongo,NA,6/17/2024,18,0,26.5,0
Ogongo,NA,6/17/2024,19,0,20.1,0
Ogongo,NA,6/17/2024,20,0,16.3,0
Ogongo,NA,6/17/2024,21,0,15.08,0
Ogongo,NA,6/17/2024,22,0,14.6,0
Ogongo,NA,6/17/2024,23,0,14.38,0
Ogongo,NA,6/17/2024,24,0,13.88,0
Ogongo,NA,6/18/2024,1,0,12.97,0
Ogongo,NA,6/18/2024,2,0,12.65,0
Ogongo,NA,6/18/2024,3,0,12.09,0
Ogongo,NA,6/18/2024,4,0,11.03,0
Ogongo,NA,6/18/2024,5,0,10.32,0
Ogongo,NA,6/18/2024,6,0,9.97,0
Ogongo,NA,6/18/2024,7,0,9.28,0
Ogongo,NA,6/18/2024,8,0,8.38,0
Ogongo,NA,6/18/2024,9,0,13.9,0
Ogongo,NA,6/18/2024,10,0,19.99,0
Ogongo,NA,6/18/2024,11,0,22.82,0
Ogongo,NA,6/18/2024,12,0,25.27,0
Ogongo,NA,6/18/2024,13,0,26.97,0
Ogongo,NA,6/18/2024,14,0,27.91,0
Ogongo,NA,6/18/2024,15,0,28.2,0
Ogongo,NA,6/18/2024,16,0,28.62,0
Ogongo,NA,6/18/2024,17,0,28.46,0
Ogongo,NA,6/18/2024,18,0,26.89,0
Ogongo,NA,6/18/2024,19,0,20.54,0
Ogongo,NA,6/18/2024,20,0,16.16,0
Ogongo,NA,6/18/2024,21,0,15.78,0
Ogongo,NA,6/18/2024,22,0,14.88,0
Ogongo,NA,6/18/2024,23,0,14.17,0
Ogongo,NA,6/18/2024,24,0,12.51,0
Ogongo,NA,6/19/2024,1,0,11.5,0
Ogongo,NA,6/19/2024,2,0,10.41,0
Ogongo,NA,6/19/2024,3,0,11.61,0
Ogongo,NA,6/19/2024,4,0,11.21,0
Ogongo,NA,6/19/2024,5,0,9.09,0
Ogongo,NA,6/19/2024,6,0,8.5,0
Ogongo,NA,6/19/2024,7,0,7.76,0
Ogongo,NA,6/19/2024,8,0,6.62,0
Ogongo,NA,6/19/2024,9,0,12.06,0
Ogongo,NA,6/19/2024,10,0,18.06,0
Ogongo,NA,6/19/2024,11,0,21.25,0
Ogongo,NA,6/19/2024,12,0,24.08,0
Ogongo,NA,6/19/2024,13,0,26.55,0
Ogongo,NA,6/19/2024,14,0,28.21,0
Ogongo,NA,6/19/2024,15,0,28.83,0
Ogongo,NA,6/19/2024,16,0,29.2,0
Ogongo,NA,6/19/2024,17,0,29.17,0
Ogongo,NA,6/19/2024,18,0,27.45,0
Ogongo,NA,6/19/2024,19,0,21.41,0
Ogongo,NA,6/19/2024,20,0,17.38,0
Ogongo,NA,6/19/2024,21,0,17.06,0
Ogongo,NA,6/19/2024,22,0,15.75,0
Ogongo,NA,6/19/2024,23,0,14.73,0
Ogongo,NA,6/19/2024,24,0,14.36,0
Ogongo,NA,6/20/2024,1,0,12.22,0
Ogongo,NA,6/20/2024,2,0,11.38,0
Ogongo,NA,6/20/2024,3,0,11.05,0
Ogongo,NA,6/20/2024,4,0,10.22,0
Ogongo,NA,6/20/2024,5,0,9.82,0
Ogongo,NA,6/20/2024,6,0,9.8,0
Ogongo,NA,6/20/2024,7,0,10.45,0
Ogongo,NA,6/20/2024,8,0,9.11,0
Ogongo,NA,6/20/2024,9,0,13.72,0
Ogongo,NA,6/20/2024,10,0,20.02,0
Ogongo,NA,6/20/2024,11,0,24.04,0
Ogongo,NA,6/20/2024,12,0,26.72,0
Ogongo,NA,6/20/2024,13,0,28.45,0
Ogongo,NA,6/20/2024,14,0,29.39,0
Ogongo,NA,6/20/2024,15,0,30.13,0
Ogongo,NA,6/20/2024,16,0,30.08,0
Ogongo,NA,6/20/2024,17,0,30.08,0
Ogongo,NA,6/20/2024,18,0,28.3,0
Ogongo,NA,6/20/2024,19,0,22.58,0
Ogongo,NA,6/20/2024,20,0,18.68,0
Ogongo,NA,6/20/2024,21,0,17.04,0
Ogongo,NA,6/20/2024,22,0,16.09,0
Ogongo,NA,6/20/2024,23,0,14.93,0
Ogongo,NA,6/20/2024,24,0,13.86,0
Ogongo,NA,6/21/2024,1,0,13.29,0
Ogongo,NA,6/21/2024,2,0,12.77,0
Ogongo,NA,6/21/2024,3,0,11.95,0
Ogongo,NA,6/21/2024,4,0,11.25,0
Ogongo,NA,6/21/2024,5,0,10.72,0
Ogongo,NA,6/21/2024,6,0,11.08,0
Ogongo,NA,6/21/2024,7,0,9.75,0
Ogongo,NA,6/21/2024,8,0,10.24,0
Ogongo,NA,6/21/2024,9,0,16.37,0
Ogongo,NA,6/21/2024,10,0,20.93,0
Ogongo,NA,6/21/2024,11,0,24.58,0
Ogongo,NA,6/21/2024,12,0,26.88,0
Ogongo,NA,6/21/2024,13,0,28.35,0
Ogongo,NA,6/21/2024,14,0,28.88,0
Ogongo,NA,6/21/2024,15,0,29.21,0
Ogongo,NA,6/21/2024,16,0,29.21,0
Ogongo,NA,6/21/2024,17,0,29.24,0
Ogongo,NA,6/21/2024,18,0,27.91,0
Ogongo,NA,6/21/2024,19,0,22.55,0
Ogongo,NA,6/21/2024,20,0,19.01,0
Ogongo,NA,6/21/2024,21,0,17.39,0
Ogongo,NA,6/21/2024,22,0,16.2,0
Ogongo,NA,6/21/2024,23,0,15.02,0
Ogongo,NA,6/21/2024,24,0,14.43,0
Ogongo,NA,6/22/2024,1,0,13.4,0
Ogongo,NA,6/22/2024,2,0,11.98,0
Ogongo,NA,6/22/2024,3,0,11.07,0
Ogongo,NA,6/22/2024,4,0,10.59,0
Ogongo,NA,6/22/2024,5,0,9.91,0
Ogongo,NA,6/22/2024,6,0,9.69,0
Ogongo,NA,6/22/2024,7,0,9.09,0
Ogongo,NA,6/22/2024,8,0,9.22,0
Ogongo,NA,6/22/2024,9,0,13.06,0
Ogongo,NA,6/22/2024,10,0,19.01,0
Ogongo,NA,6/22/2024,11,0,23.32,0
Ogongo,NA,6/22/2024,12,0,26.04,0
Ogongo,NA,6/22/2024,13,0,28.03,0
Ogongo,NA,6/22/2024,14,0,28.72,0
Ogongo,NA,6/22/2024,15,0,28.9,0
Ogongo,NA,6/22/2024,16,0,29.14,0
Ogongo,NA,6/22/2024,17,0,28.86,0
Ogongo,NA,6/22/2024,18,0,27.44,0
Ogongo,NA,6/22/2024,19,0,22.86,0
Ogongo,NA,6/22/2024,20,0,19.71,0
Ogongo,NA,6/22/2024,21,0,18.78,0
Ogongo,NA,6/22/2024,22,0,18.11,0
Ogongo,NA,6/22/2024,23,0,16.49,0
Ogongo,NA,6/22/2024,24,0,16.11,0
Ogongo,NA,6/23/2024,1,0,14.84,0
Ogongo,NA,6/23/2024,2,0,14.03,0
Ogongo,NA,6/23/2024,3,0,13.28,0
Ogongo,NA,6/23/2024,4,0,15.29,0
Ogongo,NA,6/23/2024,5,0,14.79,0
Ogongo,NA,6/23/2024,6,0,13.18,0
Ogongo,NA,6/23/2024,7,0,12.25,0
Ogongo,NA,6/23/2024,8,0,12.57,0
Ogongo,NA,6/23/2024,9,0,15.42,0
Ogongo,NA,6/23/2024,10,0,19.88,0
Ogongo,NA,6/23/2024,11,0,22.81,0
Ogongo,NA,6/23/2024,12,0,24.78,0
Ogongo,NA,6/23/2024,13,0,25.98,0
Ogongo,NA,6/23/2024,14,0,26.88,0
Ogongo,NA,6/23/2024,15,0,27.33,0
Ogongo,NA,6/23/2024,16,0,27.44,0
Ogongo,NA,6/23/2024,17,0,27.18,0
Ogongo,NA,6/23/2024,18,0,25.82,0
Ogongo,NA,6/23/2024,19,0,22.42,0
Ogongo,NA,6/23/2024,20,0,18.66,0
Ogongo,NA,6/23/2024,21,0,17.74,0
Ogongo,NA,6/23/2024,22,0,15.79,0
Ogongo,NA,6/23/2024,23,0,14.32,0
Ogongo,NA,6/23/2024,24,0,13.14,0
Ogongo,NA,6/24/2024,1,0,12.85,0
Ogongo,NA,6/24/2024,2,0,12.37,0
Ogongo,NA,6/24/2024,3,0,11.99,0
Ogongo,NA,6/24/2024,4,0,11.58,0
Ogongo,NA,6/24/2024,5,0,10.94,0
Ogongo,NA,6/24/2024,6,0,11.65,0
Ogongo,NA,6/24/2024,7,0,10.57,0
Ogongo,NA,6/24/2024,8,0,12.16,0
Ogongo,NA,6/24/2024,9,0,16.66,0
Ogongo,NA,6/24/2024,10,0,19.41,0
Ogongo,NA,6/24/2024,11,0,21.49,0
Ogongo,NA,6/24/2024,12,0,23.71,0
Ogongo,NA,6/24/2024,13,0,25.39,0
Ogongo,NA,6/24/2024,14,0,26.53,0
Ogongo,NA,6/24/2024,15,0,26.67,0
Ogongo,NA,6/24/2024,16,0,27.11,0
Ogongo,NA,6/24/2024,17,0,26.87,0
Ogongo,NA,6/24/2024,18,0,25.84,0
Ogongo,NA,6/24/2024,19,0,23.39,0
Ogongo,NA,6/24/2024,20,0,19.85,0
Ogongo,NA,6/24/2024,21,0,17.98,0
Ogongo,NA,6/24/2024,22,0,17.14,0
Ogongo,NA,6/24/2024,23,0,16.54,0
Ogongo,NA,6/24/2024,24,0,16.72,0
Ogongo,NA,6/25/2024,1,0,15.87,0
Ogongo,NA,6/25/2024,2,0,15.86,0
Ogongo,NA,6/25/2024,3,0,15.1,0
Ogongo,NA,6/25/2024,4,0,13.88,0
Ogongo,NA,6/25/2024,5,0,14.71,0
Ogongo,NA,6/25/2024,6,0,16.06,0
Ogongo,NA,6/25/2024,7,0,15.38,0
Ogongo,NA,6/25/2024,8,0,15.21,0
Ogongo,NA,6/25/2024,9,0,17.22,0
Ogongo,NA,6/25/2024,10,0,19.71,0
Ogongo,NA,6/25/2024,11,0,22.17,0
Ogongo,NA,6/25/2024,12,0,23.99,0
Ogongo,NA,6/25/2024,13,0,25.04,0
Ogongo,NA,6/25/2024,14,0,25.78,0
Ogongo,NA,6/25/2024,15,0,26.36,0
Ogongo,NA,6/25/2024,16,0,26.59,0
Ogongo,NA,6/25/2024,17,0,26.45,0
Ogongo,NA,6/25/2024,18,0,25.7,0
Ogongo,NA,6/25/2024,19,0,23.42,0
Ogongo,NA,6/25/2024,20,0,19.69,0
Ogongo,NA,6/25/2024,21,0,18.12,0
Ogongo,NA,6/25/2024,22,0,16.51,0
Ogongo,NA,6/25/2024,23,0,16.07,0
Ogongo,NA,6/25/2024,24,0,14.81,0
Ogongo,NA,6/26/2024,1,0,14.01,0
Ogongo,NA,6/26/2024,2,0,13.18,0
Ogongo,NA,6/26/2024,3,0,13.2,0
Ogongo,NA,6/26/2024,4,0,12.85,0
Ogongo,NA,6/26/2024,5,0,11.83,0
Ogongo,NA,6/26/2024,6,0,13.98,0
Ogongo,NA,6/26/2024,7,0,14.36,0
Ogongo,NA,6/26/2024,8,0,14.07,0
Ogongo,NA,6/26/2024,9,0,16.11,0
Ogongo,NA,6/26/2024,10,0,18.48,0
Ogongo,NA,6/26/2024,11,0,21.11,0
Ogongo,NA,6/26/2024,12,0,23.32,0
Ogongo,NA,6/26/2024,13,0,24.93,0
Ogongo,NA,6/26/2024,14,0,25.81,0
Ogongo,NA,6/26/2024,15,0,26.46,0
Ogongo,NA,6/26/2024,16,0,26.75,0
Ogongo,NA,6/26/2024,17,0,26.59,0
Ogongo,NA,6/26/2024,18,0,25.58,0
Ogongo,NA,6/26/2024,19,0,22.26,0
Ogongo,NA,6/26/2024,20,0,18.46,0
Ogongo,NA,6/26/2024,21,0,17.28,0
Ogongo,NA,6/26/2024,22,0,16.77,0
Ogongo,NA,6/26/2024,23,0,15.81,0
Ogongo,NA,6/26/2024,24,0,15.29,0
Ogongo,NA,6/27/2024,1,0,14.9,0
Ogongo,NA,6/27/2024,2,0,15.15,0
Ogongo,NA,6/27/2024,3,0,16.54,0
Ogongo,NA,6/27/2024,4,0,17,0
Ogongo,NA,6/27/2024,5,0,16.54,0
Ogongo,NA,6/27/2024,6,0,15.34,0
Ogongo,NA,6/27/2024,7,0,15.41,0
Ogongo,NA,6/27/2024,8,0,15.04,0
Ogongo,NA,6/27/2024,9,0,16.28,0
Ogongo,NA,6/27/2024,10,0,18.84,0
Ogongo,NA,6/27/2024,11,0,20.97,0
Ogongo,NA,6/27/2024,12,0,23.12,0
Ogongo,NA,6/27/2024,13,0,24.79,0
Ogongo,NA,6/27/2024,14,0,26.44,0
Ogongo,NA,6/27/2024,15,0,27.47,0
Ogongo,NA,6/27/2024,16,0,27.31,0
Ogongo,NA,6/27/2024,17,0,27.29,0
Ogongo,NA,6/27/2024,18,0,26.34,0
Ogongo,NA,6/27/2024,19,0,21.72,0
Ogongo,NA,6/27/2024,20,0,18.32,0
Ogongo,NA,6/27/2024,21,0,17.37,0
Ogongo,NA,6/27/2024,22,0,16.3,0
Ogongo,NA,6/27/2024,23,0,15.34,0
Ogongo,NA,6/27/2024,24,0,14.93,0
Ogongo,NA,6/28/2024,1,0,14.33,0
Ogongo,NA,6/28/2024,2,0,12.81,0
Ogongo,NA,6/28/2024,3,0,12.55,0
Ogongo,NA,6/28/2024,4,0,13.86,0
Ogongo,NA,6/28/2024,5,0,13.91,0
Ogongo,NA,6/28/2024,6,0,11.48,0
Ogongo,NA,6/28/2024,7,0,10.59,0
Ogongo,NA,6/28/2024,8,0,9.35,0
Ogongo,NA,6/28/2024,9,0,13.9,0
Ogongo,NA,6/28/2024,10,0,18.67,0
Ogongo,NA,6/28/2024,11,0,21.64,0
Ogongo,NA,6/28/2024,12,0,23.74,0
Ogongo,NA,6/28/2024,13,0,25.6,0
Ogongo,NA,6/28/2024,14,0,26.81,0
Ogongo,NA,6/28/2024,15,0,27.53,0
Ogongo,NA,6/28/2024,16,0,27.46,0
Ogongo,NA,6/28/2024,17,0,26.83,0
Ogongo,NA,6/28/2024,18,0,25.76,0
Ogongo,NA,6/28/2024,19,0,21.51,0
Ogongo,NA,6/28/2024,20,0,17.57,0
Ogongo,NA,6/28/2024,21,0,16.6,0
Ogongo,NA,6/28/2024,22,0,16.35,0
Ogongo,NA,6/28/2024,23,0,15.9,0
Ogongo,NA,6/28/2024,24,0,13.34,0
Ogongo,NA,6/29/2024,1,0,12.25,0
Ogongo,NA,6/29/2024,2,0,11.61,0
Ogongo,NA,6/29/2024,3,0,12.36,0
Ogongo,NA,6/29/2024,4,0,11.88,0
Ogongo,NA,6/29/2024,5,0,11.71,0
Ogongo,NA,6/29/2024,6,0,12.35,0
Ogongo,NA,6/29/2024,7,0,11.51,0
Ogongo,NA,6/29/2024,8,0,12.66,0
Ogongo,NA,6/29/2024,9,0,16.58,0
Ogongo,NA,6/29/2024,10,0,19.59,0
Ogongo,NA,6/29/2024,11,0,21.72,0
Ogongo,NA,6/29/2024,12,0,24.4,0
Ogongo,NA,6/29/2024,13,0,26.09,0
Ogongo,NA,6/29/2024,14,0,27.07,0
Ogongo,NA,6/29/2024,15,0,27.62,0
Ogongo,NA,6/29/2024,16,0,27.77,0
Ogongo,NA,6/29/2024,17,0,27.52,0
Ogongo,NA,6/29/2024,18,0,26.36,0
Ogongo,NA,6/29/2024,19,0,21.47,0
Ogongo,NA,6/29/2024,20,0,18.05,0
Ogongo,NA,6/29/2024,21,0,17.2,0
Ogongo,NA,6/29/2024,22,0,16.53,0
Ogongo,NA,6/29/2024,23,0,15.71,0
Ogongo,NA,6/29/2024,24,0,15.58,0
Ogongo,NA,6/30/2024,1,0,14.6,0
Ogongo,NA,6/30/2024,2,0,14.36,0
Ogongo,NA,6/30/2024,3,0,12.16,0
Ogongo,NA,6/30/2024,4,0,10.79,0
Ogongo,NA,6/30/2024,5,0,9.5,0
Ogongo,NA,6/30/2024,6,0,9.49,0
Ogongo,NA,6/30/2024,7,0,10.23,0
Ogongo,NA,6/30/2024,8,0,10.71,0
Ogongo,NA,6/30/2024,9,0,14.8,0
Ogongo,NA,6/30/2024,10,0,19.41,0
Ogongo,NA,6/30/2024,11,0,21.74,0
Ogongo,NA,6/30/2024,12,0,24,0
Ogongo,NA,6/30/2024,13,0,25.98,0
Ogongo,NA,6/30/2024,14,0,27.33,0
Ogongo,NA,6/30/2024,15,0,28,0
Ogongo,NA,6/30/2024,16,0,28.91,0
Ogongo,NA,6/30/2024,17,0,28.69,0
Ogongo,NA,6/30/2024,18,0,27.35,0
Ogongo,NA,6/30/2024,19,0,22.25,0
Ogongo,NA,6/30/2024,20,0,18.36,0
Ogongo,NA,6/30/2024,21,0,17.65,0
Ogongo,NA,6/30/2024,22,0,17.03,0
Ogongo,NA,6/30/2024,23,0,15.61,0
Ogongo,NA,6/30/2024,24,0,14.01,0
Okangwati,NA,6/1/2024,1,0,14.69,0
Okangwati,NA,6/1/2024,2,0,12.9,0
Okangwati,NA,6/1/2024,3,0,11.65,0
Okangwati,NA,6/1/2024,4,0,10.76,0
Okangwati,NA,6/1/2024,5,0,10.55,0
Okangwati,NA,6/1/2024,6,0,10.67,0
Okangwati,NA,6/1/2024,7,0,10.05,0
Okangwati,NA,6/1/2024,8,0,8.65,0
Okangwati,NA,6/1/2024,9,0,10.65,0
Okangwati,NA,6/1/2024,10,0,15.27,0
Okangwati,NA,6/1/2024,11,0,19.84,0
Okangwati,NA,6/1/2024,12,0,22.68,0
Okangwati,NA,6/1/2024,13,0,24.14,0
Okangwati,NA,6/1/2024,14,0,25.33,0
Okangwati,NA,6/1/2024,15,0,26.08,0
Okangwati,NA,6/1/2024,16,0,26.67,0
Okangwati,NA,6/1/2024,17,0,26.46,0
Okangwati,NA,6/1/2024,18,0,25.65,0
